environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
18650000,3730,0.4000000059604645,0.10023954510688782,83.24214935302734,0.9527291059494019,164.57884216308594,0.0003992847341578454,0.4000000059604645,0.49059998989105225,0.0003499999875202775,0.0015499999281018972,0.4000000059604645,0.0,0.0,0.42816266417503357,0.5120481848716736,0.5311012268066406
18655000,3731,0.800000011920929,0.0888637825846672,89.9723892211914,-1.6299383640289307,183.20465087890625,0.01441163569688797,0.800000011920929,0.5199999809265137,0.0003499999875202775,0.0032499998342245817,0.800000011920929,0.0,0.0,0.4519578516483307,0.5423192977905273,0.5651785731315613
18660000,3732,0.9000000357627869,0.10294836014509201,74.92416381835938,-0.6240825653076172,151.09649658203125,0.01791207864880562,0.9000000357627869,0.4301999807357788,0.0004999999655410647,0.0016999999061226845,0.699999988079071,0.10000000149011612,0.10000000149011612,0.39533132314682007,0.4435240924358368,0.45148810744285583
18665000,3733,1.100000023841858,0.10013099759817123,84.63652801513672,-1.8253161907196045,172.92369079589844,0.025218699127435684,1.100000023841858,0.47349998354911804,0.00044999999227002263,0.002149999840185046,1.0,0.10000000149011612,0.0,0.41114458441734314,0.4962349534034729,0.5126488208770752
18670000,3734,1.100000023841858,0.11634942144155502,70.66194915771484,1.4907588958740234,138.34237670898438,0.025213081389665604,1.100000023841858,0.34494999051094055,9.999999747378752e-05,0.0016499999910593033,1.0,0.10000000149011612,0.0,0.3224397599697113,0.358283132314682,0.35401788353919983
18675000,3735,0.6000000238418579,0.10406146943569183,75.02017211914062,-0.6024717688560486,151.2452850341797,0.007657565176486969,0.6000000238418579,0.48614999651908875,0.00019999999494757503,0.003949999809265137,0.6000000238418579,0.0,0.0,0.43945783376693726,0.5099397897720337,0.508779764175415
18680000,3736,0.699999988079071,0.08617249131202698,85.29086303710938,-1.23199462890625,173.04571533203125,0.010799824260175228,0.699999988079071,0.5241000056266785,0.00039999998989515007,0.001500000013038516,0.6000000238418579,0.10000000149011612,0.0,0.4634036123752594,0.5429217219352722,0.5654762387275696
18685000,3737,0.30000001192092896,0.11011093109846115,77.6955337524414,0.0189579576253891,155.3531494140625,-0.0029927329160273075,0.30000001192092896,0.5090999603271484,0.00014999999257270247,0.0017499999376013875,0.30000001192092896,0.0,0.0,0.44954821467399597,0.5370482206344604,0.5403274297714233
18690000,3738,0.6000000238418579,0.1101941168308258,81.93944549560547,0.614314615726471,162.6502685546875,0.007191181648522615,0.6000000238418579,0.4610999822616577,0.00019999999494757503,0.001449999981559813,0.6000000238418579,0.0,0.0,0.3956325352191925,0.4861446022987366,0.5010417103767395
18695000,3739,1.3000000715255737,0.09756153076887131,96.8761215209961,-0.45091140270233154,194.65406799316406,0.032216284424066544,1.3000000715255737,0.5241999626159668,9.999999747378752e-05,0.0018500000005587935,1.2000000476837158,0.10000000149011612,0.0,0.46009036898612976,0.554668664932251,0.5574405193328857
18700000,3740,0.699999988079071,0.10891381651163101,70.99708557128906,0.6350114345550537,140.72415161132812,0.011194579303264618,0.699999988079071,0.44839999079704285,0.0003499999875202775,0.0015499999281018972,0.699999988079071,0.0,0.0,0.4246987998485565,0.46084338426589966,0.4595238268375397
18705000,3741,1.600000023841858,0.10529276728630066,78.95903015136719,-1.0322532653808594,159.98257446289062,0.04285312443971634,1.600000023841858,0.398749977350235,0.0003499999875202775,0.0016999999061226845,1.3000000715255737,0.20000000298023224,0.10000000149011612,0.3840361535549164,0.4061747193336487,0.4059523940086365
18710000,3742,1.100000023841858,0.12559205293655396,65.14556884765625,0.21224980056285858,129.86663818359375,0.025044627487659454,1.100000023841858,0.3252499997615814,0.0005499999970197678,0.0012499999720603228,1.100000023841858,0.0,0.0,0.29759037494659424,0.34021085500717163,0.3377976417541504
18715000,3743,0.9000000357627869,0.09629517793655396,79.83504486083984,-3.860438108444214,167.39096069335938,0.017931094393134117,0.9000000357627869,0.49504998326301575,0.00024999998277053237,0.0015499999281018972,0.9000000357627869,0.0,0.0,0.4489457905292511,0.5195783376693726,0.5163690447807312
18720000,3744,1.100000023841858,0.13651511073112488,50.79616928100586,1.4224227666854858,98.74748992919922,0.02534618228673935,1.100000023841858,0.28904998302459717,0.0005499999970197678,0.0010499999625608325,1.100000023841858,0.0,0.0,0.2835843563079834,0.295632541179657,0.2879464328289032
18725000,3745,1.3000000715255737,0.10057413578033447,84.20601654052734,1.8467788696289062,164.71847534179688,0.0322628952562809,1.3000000715255737,0.4604499936103821,0.00014999999257270247,0.001500000013038516,1.2000000476837158,0.0,0.10000000149011612,0.403915673494339,0.4902108609676361,0.4869047701358795
18730000,3746,0.800000011920929,0.12156413495540619,61.8704948425293,0.5857595205307007,122.56947326660156,0.01422139536589384,0.800000011920929,0.3879999816417694,0.0004999999655410647,0.0010999999940395355,0.800000011920929,0.0,0.0,0.3424699008464813,0.40662652254104614,0.41458335518836975
18735000,3747,0.9000000357627869,0.09496618807315826,73.06147766113281,-1.4459058046340942,149.0147705078125,0.018045643344521523,0.9000000357627869,0.43299999833106995,0.0003499999875202775,0.001449999981559813,0.800000011920929,0.0,0.10000000149011612,0.38539156317710876,0.4587349593639374,0.4546131193637848
18740000,3748,1.100000023841858,0.13706687092781067,76.43331909179688,-0.32101210951805115,153.5086669921875,0.024948840960860252,1.100000023841858,0.42069998383522034,0.00029999998514540493,0.001449999981559813,0.9000000357627869,0.20000000298023224,0.0,0.37756025791168213,0.4375,0.4467262029647827
18745000,3749,1.5,0.10601591318845749,75.26499938964844,0.27565398812294006,149.9786834716797,0.03982049599289894,1.5,0.3721500039100647,0.00029999998514540493,0.001449999981559813,1.399999976158142,0.0,0.10000000149011612,0.3417168855667114,0.3885542154312134,0.38601192831993103
18750000,3750,0.800000011920929,0.11067123711109161,73.48412322998047,-1.5677800178527832,150.1038055419922,0.014590381644666195,0.800000011920929,0.45534998178482056,0.0005999999702908099,0.001999999862164259,0.699999988079071,0.10000000149011612,0.0,0.4016566276550293,0.4811747074127197,0.4828869104385376
18755000,3751,1.2000000476837158,0.10349877923727036,77.26104736328125,0.27237552404403687,153.9773406982422,0.028839878737926483,1.2000000476837158,0.40974998474121094,0.00024999998277053237,0.0016499999910593033,1.100000023841858,0.10000000149011612,0.0,0.3682228922843933,0.4301204979419708,0.43065476417541504
18760000,3752,0.800000011920929,0.1134505346417427,65.18746185302734,1.4163528680801392,127.54222106933594,0.01417551189661026,0.800000011920929,0.42499998211860657,0.0006500000017695129,0.0013000000035390258,0.800000011920929,0.0,0.0,0.38057228922843933,0.4460843503475189,0.44806548953056335
18765000,3753,1.0,0.09270110726356506,72.29363250732422,-0.3859425187110901,145.35914611816406,0.02198367938399315,1.0,0.4775499999523163,0.000699999975040555,0.001500000013038516,1.0,0.0,0.0,0.4346385598182678,0.4986445903778076,0.49910715222358704
18770000,3754,1.8000000715255737,0.08769569545984268,96.19164276123047,0.19686156511306763,191.98956298828125,0.05046698451042175,1.8000000715255737,0.44739997386932373,0.0003499999875202775,0.0017499999376013875,1.5,0.10000000149011612,0.20000000298023224,0.40527108311653137,0.4688253104686737,0.46785715222358704
18775000,3755,0.9000000357627869,0.1365528255701065,76.5696029663086,1.0530365705490112,151.0331268310547,0.018202271312475204,0.9000000357627869,0.44294998049736023,0.00044999999227002263,0.004050000105053186,0.9000000357627869,0.0,0.0,0.39834338426589966,0.45993977785110474,0.4702381193637848
18780000,3756,0.800000011920929,0.1229691132903099,64.43197631835938,-0.9097221493721008,130.6833953857422,0.014388041570782661,0.800000011920929,0.4524499773979187,0.00044999999227002263,0.0032499998342245817,0.800000011920929,0.0,0.0,0.4001505970954895,0.47906628251075745,0.47782739996910095
18785000,3757,1.0,0.12524345517158508,71.98057556152344,-1.1512025594711304,146.2635498046875,0.0217501912266016,1.0,0.41454997658729553,0.0005499999970197678,0.001999999862164259,0.800000011920929,0.20000000298023224,0.0,0.3843373656272888,0.42710843682289124,0.4319940507411957
