environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
336000,84,0.0,,0.3700215220451355,,,,0.0,,,,,,,,,
340000,85,0.0,,0.990615963935852,,,,0.0,,,,,,,,,
344000,86,0.0,,0.0025685057044029236,,,,0.0,,,,,,,,,
348000,87,0.0,,0.0023438308853656054,,,,0.0,,,,,,,,,
352000,88,0.0,,0.0022287520114332438,,,,0.0,,,,,,,,,
356000,89,0.0,,1.7958999872207642,,,,0.0,,,,,,,,,
360000,90,0.0,,0.35476991534233093,,,,0.0,,,,,,,,,
364000,91,0.0,,0.002228325232863426,,,,0.0,,,,,,,,,
368000,92,0.0,,0.002216032473370433,,,,0.0,,,,,,,,,
372000,93,0.0,,0.002087113680317998,,,,0.0,,,,,,,,,
376000,94,0.0,,0.9047913551330566,,,,0.0,,,,,,,,,
380000,95,0.0,,1.2110402584075928,,,,0.0,,,,,,,,,
384000,96,0.0,,0.0020228824578225613,,,,0.0,,,,,,,,,
388000,97,0.0,,2.0026156902313232,,,,0.0,,,,,,,,,
392000,98,0.0,,0.0023157428950071335,,,,0.0,,,,,,,,,
396000,99,0.0,,2.0978918075561523,,,,0.0,,,,,,,,,
400000,100,0.0,,1.3550469875335693,,,,0.0,,,,,,,,,
404000,101,0.0,,0.002574537182226777,,,,0.0,,,,,,,,,
408000,102,0.0,,0.002329533686861396,,,,0.0,,,,,,,,,
412000,103,0.0,,0.002068072324618697,,,,0.0,,,,,,,,,
416000,104,0.0,,0.36785587668418884,,,,0.0,,,,,,,,,
420000,105,0.0,,0.0020670450758188963,,,,0.0,,,,,,,,,
424000,106,0.0,,0.37876951694488525,,,,0.0,,,,,,,,,
428000,107,0.0,,0.3578619062900543,,,,0.0,,,,,,,,,
432000,108,0.0,,0.0017834993777796626,,,,0.0,,,,,,,,,
436000,109,0.0,,0.0017485626740381122,,,,0.0,,,,,,,,,
440000,110,0.0,,1.768310546875,,,,0.0,,,,,,,,,
444000,111,0.0,,0.0022132238373160362,,,,0.0,,,,,,,,,
448000,112,0.0,,1.6259113550186157,,,,0.0,,,,,,,,,
452000,113,0.0,,0.0021503015886992216,,,,0.0,,,,,,,,,
456000,114,0.0,,0.3287750780582428,,,,0.0,,,,,,,,,
460000,115,0.0,,0.0017813616432249546,,,,0.0,,,,,,,,,
464000,116,0.0,,1.5052385330200195,,,,0.0,,,,,,,,,
468000,117,0.0,,0.4391218423843384,,,,0.0,,,,,,,,,
472000,118,0.0,,0.0018738647922873497,,,,0.0,,,,,,,,,
476000,119,0.0,,0.0016725341556593776,,,,0.0,,,,,,,,,
480000,120,0.0,,0.001634598127566278,,,,0.0,,,,,,,,,
484000,121,0.0,,1.780655860900879,,,,0.0,,,,,,,,,
488000,122,0.0,,0.0021311664022505283,,,,0.0,,,,,,,,,
492000,123,0.0,,0.0018210047855973244,,,,0.0,,,,,,,,,
496000,124,0.0,,0.35703107714653015,,,,0.0,,,,,,,,,
500000,125,0.0,,0.0015944401966407895,,,,0.0,,,,,,,,,
504000,126,0.0,,1.8690699338912964,,,,0.0,,,,,,,,,
