environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
27268000,6817,3.25,,1.2779120206832886,,,,3.25,,,,,,,,,
27272000,6818,4.0,,1.2957756519317627,,,,4.0,,,,,,,,,
27276000,6819,3.5,,1.4237523078918457,,,,3.5,,,,,,,,,
27280000,6820,4.0,,1.3623058795928955,,,,4.0,,,,,,,,,
27284000,6821,3.5,,1.3638496398925781,,,,3.5,,,,,,,,,
27288000,6822,4.0,,1.3453185558319092,,,,4.0,,,,,,,,,
27292000,6823,4.25,,1.3567533493041992,,,,4.25,,,,,,,,,
27296000,6824,4.125,,1.3596937656402588,,,,4.125,,,,,,,,,
27300000,6825,4.0,,1.3501555919647217,,,,4.0,,,,,,,,,
27304000,6826,3.625,,1.315746784210205,,,,3.625,,,,,,,,,
27308000,6827,3.5,,1.3869590759277344,,,,3.5,,,,,,,,,
27312000,6828,4.0,,1.3492803573608398,,,,4.0,,,,,,,,,
27316000,6829,3.125,,1.327536702156067,,,,3.125,,,,,,,,,
27320000,6830,4.125,,1.3800604343414307,,,,4.125,,,,,,,,,
27324000,6831,3.5,,1.3896071910858154,,,,3.5,,,,,,,,,
27328000,6832,4.125,,1.3505936861038208,,,,4.125,,,,,,,,,
27332000,6833,3.125,,1.3801666498184204,,,,3.125,,,,,,,,,
27336000,6834,3.75,,1.4013102054595947,,,,3.75,,,,,,,,,
27340000,6835,2.375,,1.386817216873169,,,,2.375,,,,,,,,,
27344000,6836,3.625,,1.382148265838623,,,,3.625,,,,,,,,,
27348000,6837,3.75,,1.3625415563583374,,,,3.75,,,,,,,,,
27352000,6838,3.625,,1.3660664558410645,,,,3.625,,,,,,,,,
27356000,6839,3.75,,1.370934247970581,,,,3.75,,,,,,,,,
27360000,6840,3.75,,1.3686256408691406,,,,3.75,,,,,,,,,
27364000,6841,3.75,,1.3701655864715576,,,,3.75,,,,,,,,,
27368000,6842,3.5,,1.384749412536621,,,,3.5,,,,,,,,,
27372000,6843,3.5,,1.3191897869110107,,,,3.5,,,,,,,,,
27376000,6844,2.875,,1.3293206691741943,,,,2.875,,,,,,,,,
27380000,6845,3.75,,1.3685204982757568,,,,3.75,,,,,,,,,
27384000,6846,3.125,,1.3617167472839355,,,,3.125,,,,,,,,,
27388000,6847,3.75,,1.368351697921753,,,,3.75,,,,,,,,,
27392000,6848,3.75,,1.3567143678665161,,,,3.75,,,,,,,,,
27396000,6849,3.5,,1.405808448791504,,,,3.5,,,,,,,,,
27400000,6850,3.125,,1.3312435150146484,,,,3.125,,,,,,,,,
27404000,6851,2.75,,1.3769454956054688,,,,2.75,,,,,,,,,
27408000,6852,3.5,,1.3094706535339355,,,,3.5,,,,,,,,,
27412000,6853,3.75,,1.335045337677002,,,,3.75,,,,,,,,,
27416000,6854,3.75,,1.374778151512146,,,,3.75,,,,,,,,,
27420000,6855,4.25,,1.34773850440979,,,,4.25,,,,,,,,,
27424000,6856,3.125,,1.3961923122406006,,,,3.125,,,,,,,,,
27428000,6857,3.5,,1.3347009420394897,,,,3.5,,,,,,,,,
27432000,6858,3.0,,1.3205479383468628,,,,3.0,,,,,,,,,
27436000,6859,3.5,,1.338249683380127,,,,3.5,,,,,,,,,
27440000,6860,3.5,,1.3350895643234253,,,,3.5,,,,,,,,,
27444000,6861,2.625,,1.3281328678131104,,,,2.625,,,,,,,,,
27448000,6862,3.5,,1.33004891872406,,,,3.5,,,,,,,,,
27452000,6863,3.75,,1.3221027851104736,,,,3.75,,,,,,,,,
27456000,6864,2.625,,1.2917921543121338,,,,2.625,,,,,,,,,
27460000,6865,3.875,,1.345157504081726,,,,3.875,,,,,,,,,
27464000,6866,2.875,,1.3303065299987793,,,,2.875,,,,,,,,,
27468000,6867,3.0,,1.3651106357574463,,,,3.0,,,,,,,,,
27472000,6868,3.625,,1.3450347185134888,,,,3.625,,,,,,,,,
27476000,6869,2.75,,1.3102459907531738,,,,2.75,,,,,,,,,
27480000,6870,3.125,,1.311679482460022,,,,3.125,,,,,,,,,
27484000,6871,3.125,,1.2883484363555908,,,,3.125,,,,,,,,,
27488000,6872,3.375,,1.3040649890899658,,,,3.375,,,,,,,,,
27492000,6873,3.75,,1.3080986738204956,,,,3.75,,,,,,,,,
27496000,6874,2.125,,1.2898316383361816,,,,2.125,,,,,,,,,
27500000,6875,4.0,,1.323251485824585,,,,4.0,,,,,,,,,
27504000,6876,3.875,,1.3530242443084717,,,,3.875,,,,,,,,,
27508000,6877,3.25,,1.371969223022461,,,,3.25,,,,,,,,,
27512000,6878,3.875,,1.2551562786102295,,,,3.875,,,,,,,,,
27516000,6879,3.5,,1.3465601205825806,,,,3.5,,,,,,,,,
27520000,6880,4.0,,1.321918249130249,,,,4.0,,,,,,,,,
27524000,6881,3.5,,1.3373911380767822,,,,3.5,,,,,,,,,
