environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
1376000,344,0.0,,0.6708504557609558,,,,0.0,,,,,,,,,
1380000,345,0.0,,0.9525414705276489,,,,0.0,,,,,,,,,
1384000,346,0.0,,1.0222606658935547,,,,0.0,,,,,,,,,
1388000,347,0.125,,0.6923098564147949,,,,0.125,,,,,,,,,
1392000,348,0.0,,0.8316823244094849,,,,0.0,,,,,,,,,
1396000,349,0.25,,1.0794692039489746,,,,0.25,,,,,,,,,
1400000,350,0.25,,0.9010767936706543,,,,0.25,,,,,,,,,
1404000,351,0.25,,1.1569609642028809,,,,0.25,,,,,,,,,
1408000,352,0.0,,1.3043856620788574,,,,0.0,,,,,,,,,
1412000,353,0.125,,0.5999161005020142,,,,0.125,,,,,,,,,
1416000,354,0.0,,1.3430171012878418,,,,0.0,,,,,,,,,
1420000,355,0.125,,0.8502317667007446,,,,0.125,,,,,,,,,
1424000,356,0.125,,1.1713459491729736,,,,0.125,,,,,,,,,
1428000,357,0.0,,1.1741849184036255,,,,0.0,,,,,,,,,
1432000,358,0.125,,0.9754876494407654,,,,0.125,,,,,,,,,
1436000,359,0.5,,0.6335641145706177,,,,0.5,,,,,,,,,
1440000,360,0.0,,0.9519044756889343,,,,0.0,,,,,,,,,
1444000,361,0.25,,1.3228570222854614,,,,0.25,,,,,,,,,
1448000,362,0.125,,1.0389829874038696,,,,0.125,,,,,,,,,
1452000,363,0.25,,1.641931176185608,,,,0.25,,,,,,,,,
1456000,364,0.0,,1.109713077545166,,,,0.0,,,,,,,,,
1460000,365,0.25,,1.2105883359909058,,,,0.25,,,,,,,,,
1464000,366,0.25,,0.9434387683868408,,,,0.25,,,,,,,,,
1468000,367,0.0,,0.7000982761383057,,,,0.0,,,,,,,,,
1472000,368,0.125,,1.2493152618408203,,,,0.125,,,,,,,,,
1476000,369,0.125,,1.335525631904602,,,,0.125,,,,,,,,,
1480000,370,0.375,,1.4276621341705322,,,,0.375,,,,,,,,,
1484000,371,0.25,,0.947986900806427,,,,0.25,,,,,,,,,
1488000,372,0.375,,1.2497196197509766,,,,0.375,,,,,,,,,
1492000,373,0.25,,1.0478436946868896,,,,0.25,,,,,,,,,
1496000,374,0.375,,1.3175809383392334,,,,0.375,,,,,,,,,
1500000,375,0.5,,1.628857135772705,,,,0.5,,,,,,,,,
1504000,376,0.25,,1.5737075805664062,,,,0.25,,,,,,,,,
1508000,377,0.25,,1.2056405544281006,,,,0.25,,,,,,,,,
1512000,378,0.125,,1.627591609954834,,,,0.125,,,,,,,,,
1516000,379,0.0,,1.3940739631652832,,,,0.0,,,,,,,,,
1520000,380,0.25,,1.4070661067962646,,,,0.25,,,,,,,,,
1524000,381,0.375,,1.356832504272461,,,,0.375,,,,,,,,,
1528000,382,0.0,,1.4687938690185547,,,,0.0,,,,,,,,,
1532000,383,0.375,,1.1844289302825928,,,,0.375,,,,,,,,,
